name,category,cat_code,addr,road_addr,x,y,do,si,gu
크래프트아일랜드 위례점,음식점,FD6,경기 성남시 수정구 창곡동 562,경기 성남시 수정구 위례광장로 19,37.465713085119496,127.1404880559988,경기,성남시,수정구
설맥바베큐,음식점,FD6,경기 광주시 남한산성면 엄미리 230-2,경기 광주시 남한산성면 회안대로1583번길 41,37.4742017981763,127.242140927567,경기,광주시,남한산성면
처가집,음식점,FD6,경기 광주시 남한산성면 불당리 248,경기 광주시 남한산성면 불당길 35,37.456994351717,127.213124014743,경기,광주시,남한산성면
코코밸리,카페,CE7,경기 광주시 남한산성면 오전리 364-1,경기 광주시 남한산성면 남한산성로 259,37.45664624538987,127.22448759928119,경기,광주시,남한산성면
헬로미켈란,음식점,FD6,경기 성남시 수정구 창곡동 529,경기 성남시 수정구 위례순환로 130,37.4707060996682,127.142315169848,경기,성남시,수정구
쿠데타,카페,CE7,경기 성남시 수정구 수진동 2207,경기 성남시 수정구 산성대로 199-1,37.4376594061558,127.140272884735,경기,성남시,수정구
포석정,음식점,FD6,경기 광주시 남한산성면 불당리 243,경기 광주시 남한산성면 불당길 49,37.456753872348735,127.21156924866743,경기,광주시,남한산성면
윤시케이크,음식점,FD6,경기 성남시 분당구 서현동 163-1,경기 성남시 분당구 안골로48번길 5,37.3859231117384,127.137019259561,경기,성남시,분당구
옥이네한방백숙,음식점,FD6,경기 광주시 남한산성면 엄미리 265,경기 광주시 남한산성면 엄미길 72-34,37.47482085092549,127.23269408734407,경기,광주시,남한산성면
고즈넉하다,카페,CE7,경기 성남시 수정구 창곡동 565,경기 성남시 수정구 위례광장로 36,37.4682608841759,127.140705342139,경기,성남시,수정구
산우리,음식점,FD6,경기 광주시 남한산성면 엄미리 49-1,경기 광주시 남한산성면 회안대로 1586-52,37.4776080312116,127.247158019451,경기,광주시,남한산성면
선수촌가든,음식점,FD6,서울 송파구 오금동 615,서울 송파구 양재대로72길 5,37.510124948032,127.127503120753,서울,송파구,오금동
안녕경안동,카페,CE7,경기 광주시 송정동 100-93,경기 광주시 통미로16번길 5-11,37.4143337106095,127.25804718892,경기,광주시,송정동
숲속으로,음식점,FD6,경기 광주시 남한산성면 산성리 605,경기 광주시 남한산성면 남한산성로780번길 13,37.47941437827957,127.18405025878752,경기,광주시,남한산성면
무릉도원,음식점,FD6,경기 광주시 남한산성면 오전리 245,,37.4515547141865,127.229138830144,경기,광주시,남한산성면
고기굽는마을,음식점,FD6,경기 성남시 중원구 은행동 1582,경기 성남시 중원구 산성대로 508,37.4563385862057,127.163219937001,경기,성남시,중원구
화이트플래닛,카페,CE7,서울 송파구 장지동 896,서울 송파구 위례광장로 290,37.475101178493,127.143099040019,서울,송파구,장지동
쁘띠슈슈314,카페,CE7,경기 성남시 수정구 창곡동 546,경기 성남시 수정구 위례광장로 45,37.4683443949609,127.140185506249,경기,성남시,수정구
한터시골농장,음식점,FD6,경기 용인시 처인구 양지면 대대리 765,경기 용인시 처인구 양지면 한터로 690,37.261372065269555,127.28039200949242,경기,용인시,처인구
쏭바베큐 양평본점,음식점,FD6,경기 양평군 강하면 전수리 6,경기 양평군 강하면 강남로 520,37.5042303595272,127.442440589513,경기,양평군,강하면
장어천국,음식점,FD6,경기 광주시 퇴촌면 도수리 122-10,경기 광주시 퇴촌면 정영로 524,37.4749862401144,127.345535862369,경기,광주시,퇴촌면
들밥 이천점,음식점,FD6,경기 이천시 관고동 243-2,경기 이천시 경충대로2709번길 19-12,37.2788859683421,127.433783310657,경기,이천시,관고동
카페수리,카페,CE7,경기 광주시 곤지암읍 열미리 76,경기 광주시 곤지암읍 열미길 431,37.38559019595195,127.35685953913917,경기,광주시,곤지암읍
도깨비셀프바베큐,음식점,FD6,경기 이천시 송정동 182-9,경기 이천시 증신로 336,37.3005862085868,127.438968773526,경기,이천시,송정동
청산유수가든,음식점,FD6,경기 광주시 퇴촌면 관음리 132-5,경기 광주시 퇴촌면 안도장골길 24,37.4455613725105,127.35095592068,경기,광주시,퇴촌면
토비하우스,음식점,FD6,경기 여주시 금사면 상호리 59-1,경기 여주시 금사면 금품1로 503,37.4046945756791,127.48534534009,경기,여주시,금사면
황태명가,음식점,FD6,경기 양평군 강하면 왕창리 148,경기 양평군 강하면 왕창왕충길8번길 2,37.47944697311749,127.39745003076192,경기,양평군,강하면
조인바이트,음식점,FD6,서울 강남구 삼성동 36-11,서울 강남구 선릉로112길 13,37.5115161177456,127.044622970212,서울,강남구,삼성동
체다앤올리,카페,CE7,서울 성동구 성수동1가 685-696,서울 성동구 서울숲2길 32-14,37.54572616837115,127.04240054934526,서울,성동구,성수동1가
어라운드데이,카페,CE7,서울 성동구 성수동1가 685-483,서울 성동구 서울숲2길 24-1,37.54686182777454,127.04126958888213,서울,성동구,성수동1가
냐항,음식점,FD6,서울 성동구 성수동2가 301-87,서울 성동구 연무장길 9-6,37.5439459865347,127.051024288444,서울,성동구,성수동2가
수목금토카페,카페,CE7,서울 강남구 논현동 25-6,서울 강남구 강남대로136길 63,37.5145311506818,127.02548629295,서울,강남구,논현동
마이쏭,카페,CE7,서울 강남구 신사동 650-17,서울 강남구 도산대로45길 16-4,37.5233403116352,127.035715774602,서울,강남구,신사동
씨디티(CDT),카페,CE7,서울 중구 신당동 424-1,서울 중구 동호로14길 23,37.55663538014694,127.0106475186278,서울,중구,신당동
까사밀 레스토랑,음식점,FD6,서울 강남구 신사동 527-2,서울 강남구 도산대로1길 83,37.5221655816664,127.01955445354275,서울,강남구,신사동
에피세리꼴라주,음식점,FD6,서울 용산구 한남동 31-4,서울 용산구 한남대로20길 47-24,37.5353682491674,127.010060676306,서울,용산구,한남동
자매의부엌,음식점,FD6,서울 강남구 신사동 520-7,서울 강남구 압구정로10길 40,37.52092536993274,127.02200885979262,서울,강남구,신사동
그랑씨엘,음식점,FD6,서울 강남구 신사동 650-22,서울 강남구 도산대로45길 16-6,37.5233871212563,127.035856071801,서울,강남구,신사동
포피나,음식점,FD6,서울 성동구 성수동1가 685-502,서울 성동구 서울숲2길 13,37.547348753298515,127.04014956237249,서울,성동구,성수동1가
카페바잇미 신사점,카페,CE7,서울 강남구 신사동 525-22,서울 강남구 논현로175길 101-3,37.52257254051505,127.02125820239223,서울,강남구,신사동
코시나,음식점,FD6,서울 성동구 성수동1가 13-202,서울 성동구 성수일로11길 8,37.54921873402728,127.05078797494733,서울,성동구,성수동1가
dooop,음식점,FD6,서울 성동구 성수동1가 685-464,서울 성동구 서울숲2길 16-8,37.547041497732636,127.04019353022868,서울,성동구,성수동1가
누룽지백숙,음식점,FD6,서울 중구 신당동 370-55,서울 중구 다산로 151,37.55725876556821,127.01175220604314,서울,중구,신당동
띠또분식,음식점,FD6,서울 성동구 성수동1가 685-700,서울 성동구 왕십리로 83-21,37.54416496142082,127.04424411271329,서울,성동구,성수동1가
디어코코,카페,CE7,서울 중구 신당동 338-3,서울 중구 동호로12길 88,37.5590463009116,127.012178039083,서울,중구,신당동
카페엔바이콘 논현점,카페,CE7,서울 강남구 논현동 4-18,서울 강남구 도산대로 130,37.5171770133433,127.022971503258,서울,강남구,논현동
립합라운지,카페,CE7,서울 강남구 신사동 526-11,서울 강남구 압구정로4길 14-14,37.5210915505903,127.019769103991,서울,강남구,신사동
냠,음식점,FD6,서울 성동구 성수동1가 656-609,서울 성동구 광나루로 152,37.5514303989167,127.047131909367,서울,성동구,성수동1가
크래프트아일랜드 잠실점,음식점,FD6,서울 송파구 신천동 7-14,서울 송파구 올림픽로35가길 10,37.517183739198,127.102138801072,서울,송파구,신천동
카페히릿,카페,CE7,서울 광진구 화양동 111-72,서울 광진구 광나루로 404,37.546957338583,127.074378142635,서울,광진구,화양동
라운드브릭,카페,CE7,서울 광진구 광장동 287-1,서울 광진구 광장로 67,37.5476047798891,127.104597423484,서울,광진구,광장동
소양식탁,음식점,FD6,서울 송파구 방이동 164-3,서울 송파구 위례성대로12길 10,37.5129208231701,127.122334269156,서울,송파구,방이동
인조이더주스,음식점,FD6,서울 강동구 성내동 429-4,서울 강동구 양재대로89길 17,37.52656155683294,127.13435167592782,서울,강동구,성내동
로얄테라스가든,음식점,FD6,서울 송파구 신천동 29,서울 송파구 올림픽로 300,37.51256033810856,127.10254534641959,서울,송파구,신천동
문러너,음식점,FD6,서울 송파구 잠실동 190-2,서울 송파구 백제고분로7길 24-11,37.510155505005,127.081833679789,서울,송파구,잠실동
달꽃다방 천호점,카페,CE7,서울 강동구 천호동 571,서울 강동구 천호대로 1077,37.5378396415286,127.131720881587,서울,강동구,천호동
몽몽이카페&난리피자 잠실롯데월드점,카페,CE7,서울 송파구 잠실동 40-1,서울 송파구 올림픽로 240,37.5113913732484,127.096561530533,서울,송파구,잠실동
문화식당 성신여대점,음식점,FD6,서울 성북구 동선동2가 150,서울 성북구 보문로30나길 37,37.591070134732725,127.02031297369122,서울,성북구,동선동2가
커피스토어,카페,CE7,서울 성북구 안암동3가 110-24,서울 성북구 안암로5길 72,37.5822111298985,127.022742400152,서울,성북구,안암동3가
꿈의숲 라포레스타,음식점,FD6,서울 강북구 번동 90,서울 강북구 월계로 173,37.622520570187966,127.03966889099293,서울,강북구,번동
빌라드코스테스,음식점,FD6,서울 성북구 하월곡동 46-85,서울 성북구 화랑로5길 4,37.60270620852035,127.03911479185282,서울,성북구,하월곡동
블루페퍼 성신여대점,음식점,FD6,서울 성북구 동선동1가 85-96,서울 성북구 동소문로22길 33-7,37.5916326764162,127.018342957134,서울,성북구,동선동1가
굽모닝 닭오리숯불바베큐 용두동점,음식점,FD6,서울 동대문구 용두동 39-569,서울 동대문구 고산자로30길 37,37.575906654213,127.040409411468,서울,동대문구,용두동
599버거 장위뉴타운점,음식점,FD6,서울 성북구 장위동 237-280,서울 성북구 장월로 117,37.61625718723868,127.04855010534763,서울,성북구,장위동
shm,카페,CE7,서울 성북구 장위동 238-103,서울 성북구 장월로 92,37.61406403421566,127.04890658777181,서울,성북구,장위동
설곡랩커피로스터스,카페,CE7,서울 성북구 안암동4가 41-3,서울 성북구 안암로5길 22,37.580102574833475,127.023905564416,서울,성북구,안암동4가
마코토키친,음식점,FD6,서울 동대문구 장안동 289-4,서울 동대문구 장한로31길 30,37.5755170195507,127.070138759593,서울,동대문구,장안동
레이지데이즈,카페,CE7,경기 구리시 교문동 487,경기 구리시 장자호수길 32,37.58545520018127,127.1335754776218,경기,구리시,교문동
캠프X그릴,음식점,FD6,서울 중랑구 묵동 238-90,서울 중랑구 동일로 929,37.6133265968034,127.076781901491,서울,중랑구,묵동
개인공간,카페,CE7,서울 중랑구 신내동 495-35,서울 중랑구 송림길 12,37.5998808039657,127.095720027829,서울,중랑구,신내동
본가장수촌 중랑점,음식점,FD6,서울 중랑구 망우동 381-5,서울 중랑구 용마공원로3길 14-9,37.59537073540971,127.10183113771494,서울,중랑구,망우동
용마쉼터,음식점,FD6,서울 중랑구 망우동 산 69-1,서울 중랑구 망우로70길 118,37.59429794269996,127.10560483477653,서울,중랑구,망우동
차차,음식점,FD6,서울 노원구 공릉동 338-6,서울 노원구 공릉로35길 2,37.622958343835,127.079224966739,서울,노원구,공릉동
산아11,음식점,FD6,경기 구리시 교문동 446-2,경기 구리시 아차산로405번길 130,37.5915894030669,127.125126044812,경기,구리시,교문동
이런씨불닭발,음식점,FD6,서울 노원구 공릉동 345-3,서울 노원구 공릉로 153,37.62379165880248,127.07937084549536,서울,노원구,공릉동
카페신기루,카페,CE7,경기 구리시 교문동 759-9,경기 구리시 아차산로432번길 26,37.59348385421303,127.13285156141907,경기,구리시,교문동
전주한식부페,음식점,FD6,서울 중랑구 상봉동 125-1,서울 중랑구 봉우재로 97,37.592263058792646,127.08368760978168,서울,중랑구,상봉동
모락식당,음식점,FD6,경기 남양주시 와부읍 도곡리 602-9,경기 남양주시 와부읍 궁촌로 10,37.576627101504364,127.22925097687053,경기,남양주시,와부읍
팔당초계국수 본점,음식점,FD6,경기 남양주시 와부읍 팔당리 80-11,경기 남양주시 와부읍 다산로 43,37.5411054350825,127.254717785927,경기,남양주시,와부읍
하남숯불닭갈비,음식점,FD6,경기 하남시 미사동 205-2,경기 하남시 미사동로40번길 130,37.5659858148671,127.20557882056,경기,하남시,미사동
마방집,음식점,FD6,경기 하남시 천현동 428-4,경기 하남시 하남대로 674,37.5321777002782,127.217157303964,경기,하남시,천현동
포러데이,카페,CE7,경기 남양주시 와부읍 팔당리 774,경기 남양주시 와부읍 경강로926번길 8-7,37.55636323172071,127.23636527894291,경기,남양주시,와부읍
만돈만리,음식점,FD6,경기 하남시 창우동 274-2,경기 하남시 검단산로 244,37.53631267407215,127.22893063484229,경기,하남시,창우동
한옥에서피자온고재,음식점,FD6,경기 남양주시 와부읍 팔당리 286,경기 남양주시 와부읍 팔당로139번길 19-29,37.547095141800376,127.24800285583666,경기,남양주시,와부읍
아웃도어키친,음식점,FD6,경기 남양주시 와부읍 팔당리 704-7,경기 남양주시 와부읍 경강로 868,37.560223235855055,127.23448736068231,경기,남양주시,와부읍
착한쌈밥,음식점,FD6,경기 하남시 창우동 245-1,경기 하남시 검단산로 293-4,37.5388512506741,127.232840871419,경기,하남시,창우동
카페스토리,카페,CE7,경기 남양주시 와부읍 팔당리 645,경기 남양주시 와부읍 팔당로81번길 74-65,37.554839518583385,127.24132872524139,경기,남양주시,와부읍
피맥컴퍼니 남양주점,음식점,FD6,경기 남양주시 와부읍 팔당리 777,경기 남양주시 와부읍 경강로926번길 10,37.55546242304259,127.23627189521872,경기,남양주시,와부읍
펖파크,카페,CE7,경기 하남시 감북동 451-13,경기 하남시 서하남로 23,37.5170448387526,127.146746748824,경기,하남시,감북동
반치앙마이,음식점,FD6,경기 하남시 망월동 1104-2,경기 하남시 미사강변중앙로 157,37.5606733323394,127.190674119175,경기,하남시,망월동
도그맥스,카페,CE7,경기 남양주시 와부읍 율석리 242-1,경기 남양주시 와부읍 석실로율석길 108-13,37.61644255829342,127.22179683203858,경기,남양주시,와부읍
개똥치는사람들,음식점,FD6,경기 남양주시 금곡동 509-3,경기 남양주시 석실로653번길 18,37.62171607851171,127.20534252577234,경기,남양주시,금곡동
힘찬낙지장어,음식점,FD6,경기 남양주시 와부읍 도곡리 504-33,경기 남양주시 와부읍 경강로 780,37.5667215713183,127.228791625513,경기,남양주시,와부읍
참나무장작누룽지통닭구이,음식점,FD6,경기 하남시 망월동 1102,경기 하남시 미사강변중앙로 173,37.561989505114084,127.19022813654563,경기,하남시,망월동
멍슈슈,기타,,경기 하남시 창우동 36-4,경기 하남시 검단산로 307-37,37.54095198972683,127.23485696935883,경기,하남시,창우동
밤듸농원,음식점,FD6,경기 남양주시 와부읍 율석리 259-2,경기 남양주시 와부읍 석실로율석안길 47,37.6172738760046,127.223385036355,경기,남양주시,와부읍
봉봉,카페,CE7,경기 남양주시 와부읍 덕소리 87-4,경기 남양주시 와부읍 수레로116번길 38,37.59012366690924,127.22424137331774,경기,남양주시,와부읍
소코아 하남미사점,음식점,FD6,경기 하남시 망월동 1000-5,경기 하남시 미사강변북로30번길 79,37.5683168690857,127.183603212746,경기,하남시,망월동
카페어질리티,카페,CE7,서울 강동구 성내동 428-5,서울 강동구 양재대로 1355,37.5274088228894,127.135644019077,서울,강동구,성내동
산밑에집,음식점,FD6,경기 남양주시 와부읍 팔당리 669-4,경기 남양주시 와부읍 경강로927번길 19,37.5560651773155,127.239408719197,경기,남양주시,와부읍
에베레스트 하남스타필드점,음식점,FD6,경기 하남시 신장동 616,경기 하남시 미사대로 750,37.54491755144105,127.22310106006215,경기,하남시,신장동
테이블드파스타,음식점,FD6,경기 하남시 망월동 1201-2,경기 하남시 미사강변한강로354번길 10,37.559563314559,127.201518405338,경기,하남시,망월동
어나더피크닉,음식점,FD6,경기 남양주시 수석동 136-4,경기 남양주시 강변북로632번길 57-1,37.5867586818292,127.174504804252,경기,남양주시,수석동
도야족발 길동점,음식점,FD6,서울 강동구 길동 347-13,서울 강동구 양재대로 1520,37.54133645583314,127.14157860698707,서울,강동구,길동
코코스퀘어 현대 스페이스원점,카페,CE7,경기 남양주시 다산동 6141,경기 남양주시 다산순환로 50,37.61625523326071,127.15242127944973,경기,남양주시,다산동
면면히,음식점,FD6,경기 하남시 풍산동 507-3,경기 하남시 미사강변대로34번길 90,37.5565218751149,127.188221227996,경기,하남시,풍산동
로스트피그 하남점,음식점,FD6,경기 하남시 망월동 1000,경기 하남시 미사강변북로30번길 105,37.5686277461909,127.183581337194,경기,하남시,망월동
파인페어,음식점,FD6,경기 하남시 망월동 1098-3,경기 하남시 미사강변중앙로 181,37.5625935686192,127.189981799463,경기,하남시,망월동
다이닝타일드,음식점,FD6,경기 남양주시 다산동 6028,경기 남양주시 다산중앙로 153,37.626105385353185,127.15057793001041,경기,남양주시,다산동
바빌,카페,CE7,서울 강동구 천호동 47-22,서울 강동구 양재대로125길 47,37.5446375548552,127.139670800126,서울,강동구,천호동
벽운식당,음식점,FD6,서울 노원구 상계1동 1240,서울 노원구 동일로250길 83,37.6828165109378,127.060084289037,서울,노원구,상계1동
태릉왕갈비,음식점,FD6,경기 남양주시 별내동 643-10,경기 남양주시 불암산로 69,37.6502223488332,127.106449996721,경기,남양주시,별내동
프린시플커피컴퍼니,카페,CE7,경기 남양주시 별내동 1103-6,경기 남양주시 불암로109번길 4-46,37.65248518348501,127.11273571024184,경기,남양주시,별내동
슈어와이낫,카페,CE7,경기 남양주시 별내면 청학리 238-4,경기 남양주시 별내면 청학로54번길 57,37.71068345040269,127.12476238056075,경기,남양주시,별내면
스토브키친9505,음식점,FD6,경기 남양주시 별내동 950-5,경기 남양주시 두물로27번길 22,37.6576876518771,127.126741888413,경기,남양주시,별내동
담소,음식점,FD6,경기 남양주시 별내동 2321-1,경기 남양주시 순화궁로 798,37.6948078360253,127.104858288053,경기,남양주시,별내동
피렌체테이블,음식점,FD6,경기 남양주시 별내동 1060,경기 남양주시 별내중앙로 84,37.6488373816074,127.122402752499,경기,남양주시,별내동
깊은골,음식점,FD6,경기 의정부시 금오동 450-1,경기 의정부시 금오로72번길 13,37.75487229642434,127.0734941492127,경기,의정부시,금오동
청산가든,음식점,FD6,서울 강북구 우이동 217-1,서울 강북구 삼양로181길 56,37.6668155396978,127.010500025701,서울,강북구,우이동
어반밸리,카페,CE7,경기 의정부시 가능동 596-4,경기 의정부시 호국로 952,37.736698653654884,127.011867868512,경기,의정부시,가능동
버거브라더 쌍문점,음식점,FD6,서울 도봉구 쌍문동 45-7,서울 도봉구 도봉로133길 53,37.6579302194151,127.03672304356,서울,도봉구,쌍문동
흙과나무,음식점,FD6,경기 남양주시 별내면 용암리 122,경기 남양주시 별내면 용암제청말길 82-13,37.7406267217411,127.13423956388,경기,남양주시,별내면
그레이가든,카페,CE7,경기 남양주시 별내동 959,경기 남양주시 두물로39번길 38,37.6590738391338,127.12796821323,경기,남양주시,별내동
밀박칼국수&보쌈 2호점,음식점,FD6,경기 의정부시 가능동 596-9,경기 의정부시 호국로 955,37.7375311296036,127.01206653885,경기,의정부시,가능동
청목집,음식점,FD6,경기 의정부시 의정부동 182-9,경기 의정부시 평화로552번길 29-8,37.7416028352298,127.049285365103,경기,의정부시,의정부동
안골대가,음식점,FD6,경기 의정부시 가능동 581-24,경기 의정부시 호국로1114번길 81,37.7390347920771,127.028213309046,경기,의정부시,가능동
핏제리아 만자레,음식점,FD6,경기 의정부시 호원동 431-3,경기 의정부시 평화로322번길 16,37.720770928563,127.0484730522,경기,의정부시,호원동
본향,음식점,FD6,경기 의정부시 금오동 121-21,경기 의정부시 상금로 27-22,37.7575183922712,127.07356372035362,경기,의정부시,금오동
1번지옛날통닭 별내점,음식점,FD6,경기 남양주시 별내동 826-3,경기 남양주시 별내3로 334,37.6670433381175,127.117254024854,경기,남양주시,별내동
원뎅이골,음식점,FD6,서울 도봉구 방학동 589-2,서울 도봉구 방학로 284,37.6630660646724,127.020958193839,서울,도봉구,방학동
핫터,음식점,FD6,경기 의정부시 의정부동 140-17,경기 의정부시 시민로122번길 26,37.73727313486688,127.0484202779592,경기,의정부시,의정부동
나는자연닭이다 민락점,음식점,FD6,경기 의정부시 민락동 808-2,경기 의정부시 오목로225번길 135,37.74551111043841,127.09509602122789,경기,의정부시,민락동
소소갈비,음식점,FD6,경기 의정부시 민락동 701-6,경기 의정부시 용현로160번길 6-3,37.74018514415593,127.09326713655722,경기,의정부시,민락동
파르팔레,음식점,FD6,경기 의정부시 의정부동 155-6,경기 의정부시 시민로121번길 87,37.741993216061,127.050792329842,경기,의정부시,의정부동
곱덮방,음식점,FD6,경기 의정부시 의정부동 155-9,경기 의정부시 태평로99번길 26,37.7415033475934,127.050188409075,경기,의정부시,의정부동
개다방애견동반카페,카페,CE7,경기 남양주시 오남읍 양지리 651-6,경기 남양주시 오남읍 양지로319번길 17,37.70119805966517,127.1907182471138,경기,남양주시,오남읍
베트남노상식당 진접오남점,음식점,FD6,경기 남양주시 오남읍 양지리 281-3,경기 남양주시 오남읍 해밀예당3로 29-7,37.7119245610853,127.198651599234,경기,남양주시,오남읍
그라운독,카페,CE7,경기 남양주시 진접읍 장현리 148-9,경기 남양주시 진접읍 금강로1633번길 81-3,37.73564695869222,127.18604748131376,경기,남양주시,진접읍
커피플라,카페,CE7,경기 남양주시 진건읍 용정리 156,경기 남양주시 진건읍 독정로231번길 23,37.680394077973155,127.18988277202489,경기,남양주시,진건읍
개떼놀이터 남양주점,카페,CE7,경기 남양주시 진건읍 사능리 224-22,경기 남양주시 진건읍 사릉로280번길 7,37.65003111831807,127.1904094169773,경기,남양주시,진건읍
댕그라미,카페,CE7,경기 남양주시 진접읍 부평리 266-17,경기 남양주시 진접읍 광릉수목원로 150-35,37.7498622033396,127.192361285299,경기,남양주시,진접읍
온사이드카페,카페,CE7,경기 남양주시 퇴계원읍 퇴계원리 329-17,경기 남양주시 퇴계원읍 별내2로 203-11,37.6474475815914,127.137561715419,경기,남양주시,퇴계원읍
바람난장어,음식점,FD6,경기 남양주시 호평동 373-2,경기 남양주시 천마산로 59,37.6670751935523,127.247553732792,경기,남양주시,호평동
개개인,카페,CE7,경기 남양주시 호평동 189-5,경기 남양주시 호평로69번길 19-2,37.65723587486363,127.24785197657937,경기,남양주시,호평동
나는자연닭이다 진접본점,음식점,FD6,경기 남양주시 진접읍 금곡리 1037-11,경기 남양주시 진접읍 해밀예당1로216번길 20,37.7184880845562,127.202392727234,경기,남양주시,진접읍
설하식당,음식점,FD6,경기 남양주시 조안면 삼봉리 127-1,경기 남양주시 조안면 북한강로855번길 81,37.5983983699218,127.332689356464,경기,남양주시,조안면
그네애견카페,카페,CE7,경기 남양주시 화도읍 차산리 166-2,경기 남양주시 화도읍 수레로1092번길 19-7,37.63360135510456,127.30477717778379,경기,남양주시,화도읍
연꽃언덕,음식점,FD6,경기 양평군 양서면 용담리 171-5,경기 양평군 양서면 용늪언덕길 57,37.5502368233234,127.325572104513,경기,양평군,양서면
소근리막국수,음식점,FD6,경기 양평군 서종면 문호리 589-1,경기 양평군 서종면 소구니2길 5,37.63283449955085,127.36190398861454,경기,양평군,서종면
플랜트202,카페,CE7,경기 남양주시 화도읍 차산리 202-5,경기 남양주시 화도읍 재재기로 50-11,37.6289534837645,127.301504671498,경기,남양주시,화도읍
아르페지오,음식점,FD6,경기 남양주시 와부읍 월문리 218-2,경기 남양주시 와부읍 수레로661번길 142,37.62209575843959,127.2636457351427,경기,남양주시,와부읍
알로하오에,음식점,FD6,경기 양평군 양서면 양수리 548-6,경기 양평군 양서면 양수로138번길 51,37.5480041650962,127.322285232651,경기,양평군,양서면
금남멧돼지 1호점,음식점,FD6,경기 남양주시 화도읍 금남리 618-2,경기 남양주시 화도읍 북한강로 1332,37.63180259742682,127.35096098106844,경기,남양주시,화도읍
나루터가,음식점,FD6,경기 양평군 양서면 양수리 770-7,경기 양평군 양서면 두물머리길 101,37.5354089940091,127.316677982094,경기,양평군,양서면
북한강참나무바베큐,음식점,FD6,경기 남양주시 화도읍 금남리 689-1,경기 남양주시 화도읍 북한강로 1132,37.61510866795636,127.34286233914166,경기,남양주시,화도읍
다미아,음식점,FD6,경기 양평군 서종면 문호리 592-2,경기 양평군 서종면 북한강로 1088,37.6321187592364,127.360255562027,경기,양평군,서종면
초록향기 농부의밥상,음식점,FD6,경기 남양주시 조안면 진중리 171,경기 남양주시 조안면 북한강로383번길 59-11,37.558963896377,127.309130191518,경기,남양주시,조안면
가리,카페,CE7,경기 남양주시 조안면 삼봉리 6-5,경기 남양주시 조안면 북한강로 1003,37.605661193657056,127.341219897044,경기,남양주시,조안면
양수가든,음식점,FD6,경기 양평군 양서면 양수리 1098,경기 양평군 양서면 북한강로 4,37.54427502307288,127.3202697118292,경기,양평군,양서면
금토일까페가든,음식점,FD6,경기 남양주시 와부읍 월문리 234-2,경기 남양주시 와부읍 수레로661번길 131,37.6211486732051,127.263309369186,경기,남양주시,와부읍
고가원,음식점,FD6,경기 양평군 서종면 문호리 599-9,경기 양평군 서종면 북한강로 1007,37.6267547184553,127.354769535468,경기,양평군,서종면
꽃게옥 북한강점,음식점,FD6,경기 남양주시 화도읍 금남리 813-3,경기 남양주시 화도읍 북한강로 1081,37.6115272572126,127.341929641189,경기,남양주시,화도읍
숲속에 어부의집,음식점,FD6,경기 양평군 서종면 문호리 655-2,경기 양평군 서종면 북한강로 941,37.6213676361637,127.352097884904,경기,양평군,서종면
사트레봉 북한강점,음식점,FD6,경기 남양주시 화도읍 금남리 758,경기 남양주시 화도읍 북한강로1115번길 30,37.6161735834292,127.33913741843,경기,남양주시,화도읍
육갑,음식점,FD6,경기 남양주시 조안면 삼봉리 산 39,경기 남양주시 조안면 재재기로 537,37.5914135490033,127.319782050008,경기,남양주시,조안면
용문산산더덕구이,음식점,FD6,경기 양평군 양서면 용담리 515-1,경기 양평군 양서면 목왕로 33,37.5437186931136,127.32634489546808,경기,양평군,양서면
늘푸른정원,음식점,FD6,경기 남양주시 와부읍 월문리 83-13,경기 남양주시 와부읍 수레로640번길 77,37.61533400481149,127.27963168822968,경기,남양주시,와부읍
핑크멍,카페,CE7,경기 남양주시 조안면 시우리 313,경기 남양주시 조안면 고래산로291번길 5,37.5980017185875,127.290450059272,경기,남양주시,조안면
백월,음식점,FD6,경기 남양주시 화도읍 금남리 808-2,경기 남양주시 화도읍 북한강로 1091,37.6122782133613,127.340844661354,경기,남양주시,화도읍
더커피106,카페,CE7,경기 가평군 설악면 가일리 206,경기 가평군 설악면 어비산길 52,37.5976681842112,127.497304798527,경기,가평군,설악면
더하이브,카페,CE7,경기 남양주시 화도읍 월산리 288-2,경기 남양주시 화도읍 경춘로2180번길 24-10,37.65194619899336,127.3279692529613,경기,남양주시,화도읍
소문난닭갈비,음식점,FD6,경기 가평군 상면 행현리 492-7,경기 가평군 상면 수목원로 218,37.7591670147278,127.361288429218,경기,가평군,상면
엠아르,음식점,FD6,경기 남양주시 화도읍 금남리 192-5,경기 남양주시 화도읍 북한강로 1602-22,37.650284833588934,127.36883523757007,경기,남양주시,화도읍
어반플레이스,카페,CE7,경기 가평군 청평면 대성리 424-1,경기 가평군 청평면 남이터길 29,37.6882362103914,127.37040400635,경기,가평군,청평면
숲속가든,음식점,FD6,경기 남양주시 화도읍 가곡리 399-7,경기 남양주시 화도읍 가곡로 142,37.6904467383026,127.295943984685,경기,남양주시,화도읍
백단목 본점,음식점,FD6,경기 남양주시 화도읍 금남리 445-2,경기 남양주시 화도읍 북한강로 1426,37.638646325555506,127.35641225701103,경기,남양주시,화도읍
엠블럭,카페,CE7,경기 가평군 상면 행현리 497,경기 가평군 상면 수목원로 212,37.759548780287,127.36136745443,경기,가평군,상면
